-24616.59715239408,-216973.578938173,136962.1124826302,-214483.5223586866,6851.819015702033,149047.002987037,6572.724264943072,-105154.7562838416,92212.60436661776,40152.4454182141,424186.2282469005,73968.98653173854,203809.2064505411,156770.2234771114,-25519.99723570797,-67006.8586083772,-137156.0362887341,261558.0374554133,-186889.8999158107,-533923.0749785798,-154515.540457904,-104245.0570355503,-402282.3463647303,9961.642924541795,-178794.9205325805,-2840.652916244777,-36795.85988744823,-135436.4343869815,-14582.30484402307,171200.0251370474,75119.21789761694,-149766.7257200102,280170.8097552897,161090.384327185,-66961.99690070965,134038.9305630718,242012.0558859365,9386.446256301359,-56808.51849619225,230172.7597658031,-262537.7863026056,-26341.60403581597,-93999.48530788223,14565.35458456139,334374.2265193214,-1747.610878665633,-81180.88467404016,-62690.51687081803,-121392.3875485527,-318566.7293937726,-197637.2667645576,159493.8566541374,220395.0091918464,-264724.0202136378,-193806.7120728707,313393.4418694754,31926.08355204048,-32260.21854694461,283161.5817402995,-398469.2949882094,113518.1221490809,-2902.570057072408,103160.0375205621,-239110.3908451382,223212.964694692,111281.8676600838,-286779.2968608377,-22542.29350411671,187704.5471058485,-43494.08232760018,-83213.44258537763,-209663.411450987,-26743.0355972082,-220139.7583813489,148759.5456804898,-16303.54732050371,19203.82695903508,-13622.60690059226,3576.242773937161,227824.769715148,-31554.75460121692,265406.3403264902,219886.0148791668,90035.08428607596,26688.03953752248,11666.70048309691,25555.96328062296,-369725.4082441105,197910.7539116792,-45221.99099411528,185507.9766035079,197986.4872558787,-147918.1935887872,8630.387545628842,400541.6223502476,-24518.58010224914,155019.616939229,-570866.8619777433,268451.0694960577,-52669.55612617099,-98748.76758343604,-82194.08501937446,-115596.0300233473,320402.1376098993,182738.6819670471,98009.38509589998,-247850.9972044584,112039.8657883947,110529.3145953337,-27592.18905007622,-184828.3967629708,-197506.4350148608,-140707.9309557309,183397.0321589154,-76432.30187020652,240195.7502417286,-71307.9396124163,-67279.17881581995,-89698.24298706003,-54773.48655868295,239297.1182485069,109419.9759563072,139604.8979081133,264227.8691531156,-330408.5139937459,179004.1521285457,13732.56383003789,-205601.8239473591,330826.8862351426,143484.0720666709,31414.28271770476,-29462.55054144724,-373002.4191924953,114973.4467185,493170.5630683139,159853.7807247407,-390088.0629329287,-208085.3807572857,-426203.9844033909,-201861.5978151664,-30761.45519961577,-53097.13910260829,234439.7315029828,180698.2481172727,407155.7708887085,-99890.65808004113,-214505.874318085,65060.08857494501,62040.88314504452,-424231.8701715603,-30861.74163035911,239817.4870577386,313394.8744574055,-79013.67467896116,210801.4109728651,162624.8840904411,49287.40318715184,80383.0429239364,1902.767052375671,-43946.93512070316,-293368.6246213185,45278.26498010552,288737.6748006292,175216.5580667041,-165695.0569728201,-283720.0968106717,-129774.9972694149,-62317.06712400182,-98879.83844135175,-165880.6492184096,448802.9303077219,-498327.7356046972,50835.93388209771,-53268.42466019401,-360681.1303109488,166390.7335375863,-2311.294778958586,-98095.35667882164,51133.80901516326,336486.3257306417,-36737.88445186765,-44454.90015398446,-189424.5146254976,57602.65148634888,-99168.40539908981,-314734.0942407948,49110.24080045251,74411.03611605585,396037.1627022761,-115267.1497052733,46477.84779717485,-287344.3798739586,-52674.01194405303,-250695.956968608,178520.6348232796,99412.44545141896,-150909.704481917,162811.2767561234,151099.6990584801,163327.5747057658,
-24118.5068566197,9350.513995856212,129488.7901364883,-236047.298407375,-260881.2973638154,-125916.0629791027,-62097.39648554569,-61093.95830411481,80572.81822551563,29267.63755518384,-30059.38435755048,7299.788506280547,-20429.07323658265,10275.8985704158,-148663.5254064029,6700.580238118417,-144249.9033046301,106765.4281314614,-54083.00640551486,-162477.8527235378,160233.1265691273,-360300.6902687592,159664.6988995904,206157.8197826795,-36270.24201915439,114641.9730502984,-315161.2847453849,-54606.53153005151,-335116.2761453351,-124820.0674184263,28942.50241970122,-298288.5951717835,83629.54173788043,143559.1110523707,-153525.9571829104,-446248.870981372,-207964.2391108361,109475.0516087721,-326148.7347188027,226813.8171395184,253274.8645670694,7453.313678311598,224159.6101103057,-289802.6899253709,-303275.6620450521,20676.3515640902,51670.51985939211,-103003.1773174257,-143915.7159292709,-281167.419795103,-35701.39139331395,-312254.6917669903,16795.23905963349,-84779.22888488868,86044.9698390839,-401220.4546590981,85306.73118342871,-17360.13974272248,118198.8870262128,37979.72763461538,59496.09633340458,256650.0565634554,-141415.0718312587,-54756.71580807627,239465.2319722239,210479.9746757967,-108986.7195630324,-218050.1395371345,-75495.65841348561,-97679.98676535801,-76271.15999866334,13752.83293559592,-24315.72643689465,15042.93381334625,-24653.80735165012,151463.4278334225,71009.08249969639,231439.5615914983,-248469.0369389509,14466.16518885111,210174.5544082492,496793.6735662696,114842.808088493,394229.184622063,157366.9061404828,368866.8186336112,22889.87859561298,-584163.9398085402,4636.517165505781,-101277.314992262,429454.0908321474,200034.6630238987,-15064.23548884819,311060.9270302026,-25564.39770411737,384012.4389670578,-203130.0032777305,191663.1511622949,49332.87326805083,-356635.3004813663,104549.5760806167,-283598.1882518193,63539.70584679001,-42696.93275074531,106940.0937939847,37381.91255055679,74263.06473180732,-138896.4771352254,243888.7714650659,-146934.5606780344,158240.6624279911,-366520.6908314257,280902.8223576168,-7384.063112920099,-42911.69172203194,-41822.89100532232,-240936.5095811223,-378915.238390663,-101817.4540290867,34711.24823072729,-356078.2884442822,35272.82104059908,253647.7405821185,70465.63919657755,23901.19811884697,131663.3079990262,-33302.38409921835,40847.69072231788,-71728.90115807747,36776.445482189,351336.7116447391,-167395.4850398643,114128.7478079585,132393.3411048394,-6520.108273332617,192265.0862744249,299843.5904400709,-195750.9779306251,-8740.125409950146,-162299.6609278504,-214349.6780131623,282315.0723132956,-15941.45629116575,-740098.3681734789,-33137.11720175236,-151930.8432170924,66320.37203672787,-265295.4028925562,-360156.1128852644,234232.6672366038,-215232.0941783718,61467.57589980199,-89513.10423748053,228034.0889582995,436857.1868080799,-60145.59929570529,-109966.5892787907,231590.9727155656,-178577.9249628855,-83361.47275415431,-247446.5969203048,222785.5995917577,147174.9862209544,35771.93493007263,-345130.6478091811,24081.05719661615,85763.49215366275,212797.9546197333,-239674.2570255766,-29110.80771859907,217769.3365779432,122648.3397018344,-198383.5282058242,-233719.1149015224,-187349.396886887,152978.7270472962,-131443.1479726601,-38858.26974138019,-382953.9368583371,327147.3006426854,-188198.247004651,-272910.1504443294,-195552.9858618423,473240.2425457101,205762.2709014667,53908.39705023628,20899.95748454455,-278966.9010887005,155853.1723581943,101825.3783943432,244846.7284039363,274041.4269831845,-396345.9124021028,77947.76765595085,-340287.0039110059,-87981.25394439232,87290.28123144308,-404388.0743882423,-292175.9693881798,111536.1297378377,
93353.34202484053,-83994.27404192419,300984.5998585026,216369.1442818579,-100664.1610874277,388912.7582814547,-95315.50534292738,34880.20179617635,-163482.88979721,-111404.9989517333,41762.00530349652,174765.1723396352,129365.9993307315,356136.6999841007,-275177.3638411672,-60734.95906663519,-183696.4255945161,-163504.1877146773,112356.5877418111,-5477.456565459437,133623.8031256103,-133948.2659518892,16569.25582788913,104963.567703277,1066.874981865872,-218489.5376486239,-207526.9115231844,2887.762284755407,-211211.400599758,314600.438621024,193820.1783912979,82053.96761876039,-56072.19404015478,-159442.8251938476,120824.7202766756,326972.7253321204,-61135.59897999663,-62863.94783265541,149560.4000219035,66576.58038887438,256906.6502976845,-203436.7294725679,-134282.1494003992,180452.2099514811,-135239.5083813497,100737.9168369593,-71181.10856453041,294586.2676863065,-28711.59626506173,52898.3395361565,-125101.1357858387,127944.3507928313,131783.4576721865,-36844.45431642712,-309193.5429982555,250788.6687052122,115924.5942837991,-120329.635253452,-235039.2129682632,309153.1224513086,123119.594266372,-49948.21680372736,228869.2453747878,-73264.37329026969,184251.3644765703,-379105.2477550707,69503.97429358322,75416.3579802991,-387293.7901913073,-165756.1427762763,34692.58145543706,59551.84232832058,107766.4244128878,265931.7218707554,-151864.7557606933,-75437.09806070819,-52970.06019136521,324843.2283026591,150458.2981173477,-216989.1765736954,-77883.60231044499,-102844.9928507449,-116766.6488587656,25763.94620097974,99818.25912440247,-290830.0139380876,-57711.66326230227,-301577.3836596054,4886.432864614375,151102.3413014436,62117.51827872144,204130.5167120799,297653.3804682947,255725.2295196657,-202348.4114509998,32357.40162874327,26211.74904739024,-222592.6083466556,-59781.57186709497,167344.5906265394,105010.6503962182,-50787.94397363431,368804.037236316,-97601.81784136781,-476862.6733778439,-154375.9923333872,304174.4290347151,-567357.0123679575,-161136.2336388274,335420.0268049958,-127416.4863325128,-314292.088942543,166509.1015973591,278324.7077588995,-401453.8816410005,-17430.17431541713,-62672.59900370172,-200471.2754766647,-224729.4209708213,-112358.5897614129,-281391.0542332064,40133.64890570117,488990.4017399462,62386.17798271665,-85114.00432192931,72175.03916009121,521300.9521889665,173262.4724212025,178121.7772063008,92477.00700281127,237884.0784760643,-163885.8511651176,242394.6327111591,-424638.0534092585,299719.4372229375,301137.7381728176,-21683.89441653035,-63238.98801650604,-56367.57593146982,-244101.1561049974,-159491.7542144801,273683.1099707186,-32268.76101155384,-161999.1964643513,136525.1046254856,-373111.6502335715,-141318.1535964003,10447.66369001819,24810.1548227672,-194687.6287639673,236078.4002384267,33505.22894682825,-98871.51264968573,-156132.7459196577,-129063.1997770907,28839.36021842351,-6103.895145514293,12643.84264771114,-269981.9150777247,-62187.37052108437,152371.3870201627,228461.0934667659,-184367.4928852621,101864.6379822921,104462.4540357167,-199979.2862375809,-568402.1359957225,301240.6540140355,-24085.08533269647,-176136.7897609102,163716.7570556016,65255.50781437539,30123.21817457795,-191232.1283245672,24342.13795574238,198271.7526341469,146749.3257722066,-4611.958868114639,319040.3617785957,61465.13171070779,-82082.21676043842,-225440.6626717355,-59106.96192612216,92923.94565994448,99778.91411796704,162184.6722556845,-178247.6610494038,11511.07545949715,-139168.5804895074,203865.9658755144,143264.3378870051,252811.4999768663,-30622.97517719806,-237603.1359489792,-62449.99024355689,-231006.6688319793,-237409.4291140785,-271572.333215047,220616.7709346083,-277705.197480279,
-334884.569485976,-11818.91242505344,-169075.1550944766,-161350.091140814,231190.3305255019,32512.5560126802,180529.0013256272,25578.25137508229,275091.2388139449,-139921.6258215977,133492.9934770559,250746.3650326297,-36385.75707911969,74507.18746406498,116583.3190245378,-136772.187166016,-18794.99792552189,-69775.36590180271,79701.98417608741,-252899.3370606009,297970.4050550798,53496.99460792996,129281.0960519171,70122.26679701873,30.66918491737552,41151.16557896854,165923.7345890973,217681.8245349473,-107267.1602066806,-162811.5357812778,-38781.34396250539,158577.0419270313,21690.71707050184,181785.0297690612,-174180.4627816298,-156326.9571401518,-114068.5397657301,-397608.6565118922,202419.8657859842,105889.0378235102,328177.1991608631,55830.78636590746,-104951.7206742393,290320.7421811302,202164.5304976477,253421.5040901231,-189932.8024335362,-214047.7732859087,-13848.59870780979,73467.3599320824,89330.57988185443,258168.1107697496,-291455.9008930668,-311644.2043980503,358745.4102406346,106495.7580771044,-328455.8608215245,93451.32062773146,80036.94663334449,-87905.9707897168,106446.3678782106,-222076.7922559085,-37511.93861352173,-132302.4128036112,-300647.828338101,-7284.156155173739,157444.8961873213,-59094.43762987453,66921.94617635885,-8239.28716518908,-219047.7895988016,47265.04459035039,-169908.6574667523,-141.4589697735346,-85264.80080816594,-222635.5887924484,-100075.1617870667,-131894.8717601465,-133945.2586960518,156204.2591572287,176440.1171294926,574039.9656629674,-210324.4857176593,-354982.2102678058,26866.53868598317,163195.8649172063,251752.2527307401,-82082.92311385153,-104227.0135486575,177302.6477079025,48745.97375501523,-111800.8212595313,-99555.78285561351,-87483.62339185512,63665.03027239143,-51655.47730152032,-41471.27941982951,-66890.15838056135,220298.4799835777,9999.517051839428,34081.98375914661,6761.023112905228,108009.800233191,187395.498955541,-264750.0720514369,327971.9671046572,-143451.1579438243,-515520.6321707,-117133.2502357113,179361.6034428272,-516691.6214782603,-187782.9168867144,413649.5078236338,-94025.93815114337,379452.6262564365,141030.2761755856,-259721.0672300452,179649.993636586,-138840.2351640328,-160915.2319145154,-38270.35197999511,340430.2196297487,-27317.2064761947,45914.57284683044,-55766.02731808632,393427.2418909884,252511.6089384759,4841.580708873065,275433.9231682014,-105212.2881334892,422998.0133972145,-141453.851354768,-174860.4492269219,185790.9656212855,103946.8227140373,-115196.0707831879,222545.5499877424,-83457.49317914173,101660.6553021001,-76219.90326159126,-100420.3398492697,304007.1403828385,-341801.3571914976,-238705.5424299597,106843.9011367204,-97762.93635808126,-16383.28640626131,92045.86585025012,-120811.9706269377,319588.8792330461,22841.21211055675,4714.191355890381,-223177.9947279922,150922.5939889505,-170345.9505206474,87080.11822069214,-141986.4329926323,33120.04593262757,130631.5090331663,-167211.5669063074,106687.2759074252,-89783.1190684537,-142621.2100951743,-175399.9648533376,79533.56411900178,217041.5797641609,346777.851690007,-65264.93657921286,-177128.4181584911,-38806.54726504995,-308277.1630821773,-76816.96561760661,145119.6194555636,427651.6371884677,-414633.0539774273,-76031.13291568701,-89805.77908851122,144086.1584513272,143810.5162883429,78633.47096054006,25974.99449837067,-265840.8484868416,-183494.5149753392,156372.9315469765,133418.3256518962,-108265.3933834917,-442778.0579326167,-37813.91266124322,-100576.7201347398,-177939.3858552321,237250.2935667318,66221.24416349671,77928.99063549892,-274471.534046604,-94740.75983664939,-169133.3991884843,-71233.22235401877,-20067.31960362086,-165237.9946268282,94781.66628113094,
361481.6783374145,125018.3714157522,-245787.7542790115,-29782.9082879701,389941.9650736489,327279.0895433433,16899.114037889,353148.0174954794,503333.8429900184,-148940.1496235942,-175666.1182670055,255792.6028879849,-230999.4273372563,-62028.34908030713,192311.9184426671,-95716.55440561626,-135531.8913257321,-18031.77034447209,-235292.4777079902,116252.922877956,-202058.9502573278,287098.8585839448,37348.85071849748,-44656.0782969228,340576.428146709,59431.5794803298,359302.8878957333,86188.89297861612,193499.290118526,207869.2056703816,-235074.4727673592,-87897.78248510719,217516.3587368419,-212710.3578973309,-265987.9108915189,-7897.576487795946,32477.38406752424,-314268.5210411656,253492.3394840262,-233583.8472733134,242015.5491449596,73141.40922848365,-101317.1971364534,-56875.24204188649,129049.5449853771,122478.7043682148,4407.645083511248,-15850.72095428239,-223048.9947042052,-234062.7203307142,117772.7723139052,156059.2851356631,-77255.08379158346,-155873.7444115769,184963.5684154067,57002.08009199938,240769.7461464494,-97517.95092294105,-107439.8562799746,36447.21696830123,-343101.8836385246,186846.1253660418,-132604.8893639369,-96459.37473455549,-74262.79508594256,37296.48470539095,-114509.7929153655,-137176.5393163372,-110202.7092626172,-217656.4214898753,109950.3133941756,41423.72054479244,123318.3918842478,232684.393091566,-113806.8107837664,-149691.6862115563,-2904.79544020577,-88691.39271224687,-50315.83431672182,60260.50484474744,126490.809373655,-108763.0366014161,-264280.1327213912,36276.97908158448,-62597.76691394598,111552.3537599728,268793.2764721273,-206177.9779232418,-379941.6541092912,180339.6248932434,-199164.7152627797,-233841.9689347922,103247.8141924062,38939.53215609831,-129323.318165987,198043.3833392016,-83650.66185671209,-33907.32356426805,14501.61574390046,-279902.1383174621,444738.4284754296,171152.7893994084,-94064.48801791003,-87960.11227712718,-33258.29736577987,137966.1491131114,110915.96010321,-111545.1523429176,54594.47325792888,249791.5686247072,160444.8492949324,245648.0248069172,-262782.9316406965,5304.479952099437,-66592.16475207824,-339174.9406293946,503376.9901759882,82031.24398331137,-158618.4289432174,250591.9907830603,28519.41497240658,-37942.48962012043,-198752.0862758813,-66363.08016671469,124145.6445623729,332225.9647076833,-34566.23781213054,-121187.5588358911,70870.13377784147,-183711.8670102902,-253409.1855736058,265191.9518091709,-183980.0813195094,-7832.912617255258,-44981.58728575064,-210124.7031138172,91467.38529395948,-317465.6546907836,-78407.35840111204,-70645.57836027465,-166992.8473369163,41507.16898512789,126758.6255475988,-47561.50687171696,76102.29293063827,263415.63118289,14139.45370620403,273725.2901095235,-227805.3678350121,310736.9559170351,52690.92846113179,-270037.4443703415,-209881.3704459482,179085.8137385769,-184027.4346908898,-146068.2974448472,-380839.3662148009,15311.31623369122,108845.4375519458,186821.4609691947,-116295.2469782629,-94677.0200994372,-100683.5124370889,47846.41462529207,-68932.31080583243,-96687.87828139048,-71931.23088941445,195651.7018093205,125593.8804739973,-198310.9275996016,-134838.5130020839,-113117.3762474368,-192117.6784415665,-105548.5269228644,107752.7226506755,35628.75446044614,-60649.6621114922,294971.3196432349,-74216.38053663679,-171788.789278896,276475.0338834247,-164031.0691232998,96159.03889538259,71897.72705154846,364666.540022855,-186831.0982329877,-99031.23009470326,457559.656087344,-151648.7868755006,173135.1979355061,26632.67495142928,-167509.69800844,-156845.9829249653,-86331.28701212286,191097.330519161,166216.1203227009,36064.00467560226,-81748.32968108564,-6442.726415243854,-87668.34282638533,
-274292.6379759427,-82021.76459149203,-79490.90609443592,84643.21823287266,-27742.07864002605,266170.3677464029,-323625.631693792,-196068.9465306841,4580.746396013444,176795.3371222866,-748637.0298090955,244608.3645669648,98711.50537855912,-54762.99541096733,-379367.3973402551,68549.74009683399,78695.39213245908,-22753.01880557853,187279.5736695441,357462.2953460057,-460974.0522044129,60779.67491584556,-119248.8634024793,10073.79623032795,35830.74427443343,-176889.7481849327,220674.7540693076,99114.12627372498,-214046.8136589172,86494.50838155746,164499.5234794028,236570.1633381294,39393.66128519144,21952.75138207226,-34455.05110544707,-110215.6320130394,-110378.9955490662,-152323.0066837459,-162819.6020217416,542594.1433945588,183450.0926257001,116953.6226760611,-331611.7390175588,172171.8353641981,-120209.4915353897,134122.5057281237,-166158.1726293522,-130124.2834671367,212132.8794775477,356703.067381474,-281942.3443347149,-69617.63726526681,-26872.22335257612,83496.14710612118,-69067.79196341356,-90586.35809946817,81568.40594333308,-162426.858397473,-192925.9002526302,176583.5826983967,-306025.8312271963,245957.9686782931,-193782.7734943557,-77419.45104058066,224821.7636268005,13114.17635507857,-50823.17711109549,155245.2007774596,142497.5347971271,27436.32185762789,71465.06910072004,-198672.7073115339,59598.95311477554,197603.6847921578,-446524.3206201229,93693.08224986919,-361420.0515576492,88534.75705037641,-256766.8726038757,63705.35227199685,54434.19544821852,303777.7902994054,299483.4851363043,-15795.81281657367,-176187.169281123,242176.3969421525,139887.2094028569,-116357.2522056144,-140801.7624032902,-127424.0969958396,-443959.7616385692,89991.05642456979,-74400.3668509602,-345522.5806048806,151655.8921783826,-1253.028184872908,-336665.3586332021,-79343.95288977717,71677.01054906759,-354889.9476648117,-210821.5243645847,69142.19472897242,-309313.6926887174,290842.9474390057,340291.0923582779,-69556.09344796928,-91197.61706432555,21350.03741734821,-123767.6426993534,-99747.08297157695,-5680.509977439925,-152513.6885732053,-165341.7129867548,84433.98646555074,-33983.97111742385,51035.4600579791,-158180.0398447471,-141774.4457517582,-237905.4801575392,132500.0646174844,83697.06340309403,158043.6240468869,-175958.2811396353,-127686.7928808427,45086.53220401015,164319.5834255985,58922.53940178445,161357.0311667588,11731.28427793226,226906.0334172788,-41268.55839096806,-1394.138006758909,39761.52719543673,-246915.1007779721,-221854.2913344342,184065.4781446642,-294113.9682164731,-87763.32875884093,-179705.6546189601,-35459.35064256795,-263825.7987562708,-473770.2433887289,262512.8421195303,134620.2604599838,327253.2030710349,-382650.3708620997,396193.3941822781,-258095.5205794619,-312413.6769360907,-28823.41868446354,82859.55454044689,2576.914794983746,364586.0173106103,-159590.8832250748,118179.3113854035,-126884.6400160794,-77911.74282603276,-67178.12248659851,-18533.57809786709,350190.0699553292,-154041.0637675542,61686.1023408299,-59297.28977957906,294866.345495516,60724.21377553207,-222275.9898984368,69325.46730812656,227741.4667239321,-11429.86159934928,-284644.3120563749,-149564.1003294674,329772.6637063459,21832.36279659267,155955.4930620607,599054.8594220063,-252542.8663406874,-226038.4473212889,61908.47529720137,-135083.6178382479,317256.0906329448,219458.6404889067,-94584.11912409833,-222689.9454620047,-248388.5895990501,-258419.2449444492,288193.1167243705,248490.4388358014,395836.0981156735,364688.0666830608,-227807.9854465216,-210135.9819334814,162648.9613653437,91560.23332371538,207670.1867738726,-176299.172616608,245014.055896961,18010.22970161603,90571.98111128046,9979.273136511669,-87500.79101953599,
-4678.817639940272,-372013.3618641948,-86963.76574404017,308290.5588516026,-2899.949387920063,-32850.75759726464,377379.7432613148,-132881.4912559115,-433786.0833829323,243610.4897048207,-377314.0957834778,-8151.746765178077,-78541.85197430686,171867.231011828,120486.5965524998,89022.29228554241,56216.07438374672,-305325.9946241562,-2177.656140355433,155616.4925781747,259965.3972949887,-139905.1301552313,-118417.0199885588,375710.6297061857,344890.6326270303,82475.54365815938,197387.4751733124,138438.0502620982,71418.41017871452,88076.37536510399,77697.46844326478,-633995.6447156813,-73772.48009908476,2012.775565840293,139065.2489456006,-20871.01991180507,-6412.971467183683,304840.9744553089,16269.30951263713,373523.6969901989,-42337.48024844702,-134242.2744064565,-222018.1534320809,-87050.49048818795,303930.8269217602,-304127.3300874149,-41984.61900717478,-276357.1532641435,259593.6616686208,-131584.6403228026,57906.37237827087,-121884.1265169928,-119973.2418358649,-103411.7720501653,-117920.2140160034,144758.6287498799,-324418.2262439677,93798.16977443386,-128512.4403832725,-15509.37103979526,45427.47455365501,143443.9819781031,-7434.733045701915,25082.71277196784,274198.565784001,142314.6011122705,-20557.34210570543,-338103.7067279693,-5308.201520980613,-231673.0255275369,334443.2745317998,109430.3990343382,147927.6055761673,175683.3363173911,251289.7543761093,-71695.15399177016,502749.589474845,140621.9806589406,-179730.6443726769,185707.7571244849,-97496.40702869768,315483.7546212639,-228582.057658171,198629.7436136924,155172.2425036232,-241064.5396142502,-2692.756276751028,-77857.11542539077,-49512.95200401031,-195946.2968238598,-415337.5456308469,-44131.7443361507,-24498.1815612758,-111558.9242661924,-253691.7055519972,387439.8420239399,-177931.3514905221,-32568.78170107034,523181.5246096377,-182012.6934446294,-40989.96869234485,-143010.7704814408,-231017.9019657054,102387.0825194445,26319.00255350617,-126974.659415954,15299.14442907489,19090.69160211888,-84742.08305979926,69880.81479357881,-136821.808695133,-205334.176009855,72401.88863019564,16983.46888797848,59799.3642130646,88402.88083255259,-83852.899600884,-281732.1098806755,-28556.07426144828,-185963.3681123619,136303.1451456186,139680.3184026,-154861.2432378859,22576.22072458327,108227.0294567848,-319069.5027401536,136536.5051903998,46350.40117586214,11640.8969665426,320377.0173753791,14108.95040059918,118497.2583234712,-35105.14433528628,162873.1411991338,338287.5833837256,-65315.93413457704,103853.7317628658,250120.155850211,377872.8753229281,102514.9827063876,115073.8538816529,293850.5109075864,-98359.23927062281,109864.9752137829,-59206.41133979672,122186.0060531293,-80200.25775754938,-399323.2408899624,52049.83412524401,-58200.303435087,130029.0796008472,-77839.91566202561,-133079.3082738237,144870.9431456683,157701.7232265189,26158.81758879253,217403.8716014154,85451.5880623492,289262.562684321,67831.02581839926,451619.5805640935,90446.34206275045,-26578.91175725187,-133262.3464174832,-234780.5581343292,276456.5797271995,466188.362931093,35218.18806221283,-18268.02800000607,121573.7436562646,3918.035105518484,-8206.498739883045,66224.82039319313,-83912.41059474039,-288390.9094746957,-47902.75806394927,276250.4420193486,-39835.24703427547,-318951.0044453983,-223384.0899115543,115132.6624165629,-107494.7637265805,-341729.3729979385,-101200.0968068805,42499.21646246866,-452641.3534393024,194444.8859118328,-92742.48305266311,-456099.7071040337,139318.0876354143,82822.45048593375,-332923.8170704911,139732.5582861913,-116715.6893280939,-50651.70923936218,244529.060628536,-167111.8345680599,142271.1138523374,205332.3844210246,49466.44446668278,
-108983.3703159264,377775.5580332049,54868.84424721299,-253545.2268938426,-277803.0347262825,-485726.8142649047,-367283.3752259458,-165815.4795188024,139572.2728402918,-38126.41664346061,78559.18593263451,336737.5451584253,-54493.22557224143,64657.32788469032,-71689.16474899962,95600.77798327533,18439.95069223817,165048.6803138578,177259.7743237092,-131024.9973539829,-192523.0115422346,-142807.9901078836,472787.3531027211,162166.8346840845,474571.8454769538,-301581.6279795521,-57952.13166126181,299822.7570476089,-347578.0905162931,113061.5021318103,11338.80826815784,-139489.9301595735,37018.49390497702,242706.1974344293,113066.5396901129,-68614.8824247813,72127.19220070376,233634.0475046642,3629.374986276253,206702.6861531613,184179.3643616248,-151081.0418935387,-96515.92896355237,-212234.80802706,-201820.2888638779,56349.38287032652,-260890.7328182429,-104107.8240037169,57715.48936749136,51136.08145349526,-54052.3382469327,126824.8128793464,17219.27950060652,-46285.76382868464,154693.8822475464,-84111.13179109791,-13609.34742156427,-169941.3765381215,-649.7441579457911,84818.87296301575,-189570.0242534053,333344.5829781145,85920.70109166989,-106664.7096005983,-315813.3724345901,41973.29232227979,196.3856727133016,-150917.055295278,-13442.4083989323,-116809.4427606215,81631.62962150677,-232654.4705817143,411671.9275630624,56239.57134188239,366442.7343059875,67291.06938206695,128406.4244044385,-48305.1908819314,32771.53815096537,3380.692851223291,-157818.3052667628,204941.372020319,-77765.64735492891,95185.78693404506,85438.51650824622,-194901.3030845808,343805.9411989406,-75204.32297021009,-40626.38346047913,-346112.6217955839,337550.0971628775,330802.7832206091,63999.21515641068,-135685.3960449127,120204.8397024422,83408.74413661378,-178834.1037324962,189753.427292011,-408718.4363773195,-29622.69303477821,215642.3707404712,-380554.6713654097,-71592.49897470487,250442.0203728575,160991.5766998682,-245397.9953424077,-8324.411030436733,-153683.0072708087,-79811.40357752537,196919.3426138467,332793.0655752812,-318174.165773491,68931.47520774177,-82084.43572702678,77944.82705155489,-236774.0796482444,65821.2531393339,122334.1537404957,33705.52397295502,-54724.32618087648,-28365.05884381496,105586.8091026381,-323531.7330410192,-371215.7887262768,-12945.85640890756,-120501.2944707293,53389.85299427038,-76437.54782689913,21964.90262962792,298016.3560348937,197689.1513134128,378127.0365910586,349503.6624985,-39105.41968138608,-35296.46682466121,-23271.05513040147,-274389.5758063547,-246716.3114682862,-304916.405721076,-33740.71029874089,222157.0031172405,-152575.7596835904,48434.21223141957,311441.2880549176,84623.679373976,-311364.1322437733,145085.3123000924,-268092.1357956241,-259382.2628471428,-17752.38461517059,111703.3291903324,175516.5858119337,-217502.0973532086,49071.3504365988,104320.7672034926,-22825.12268992553,-201038.5279712379,-265470.3918503517,133249.726778228,216397.9329777627,-165902.481071345,163802.7747500479,132558.5946780611,4533.074490480705,-98359.3762182951,24171.18195803492,118958.7696468272,173476.6843653178,-459342.2380196844,-52218.34816373231,134039.1513756892,-87369.97433040512,107876.7477705377,-153387.7736529349,98111.77719129066,-59013.79805611273,-53704.00664553514,-160621.635453204,100893.7988925169,147899.2750526579,123657.018607292,29989.66552650779,-104490.3057777699,-59321.08066377509,-345520.3348372917,125689.5853691714,-46880.10477258992,-199959.954485539,-43900.74157822954,-232439.2592842868,-164372.4076001463,-105169.4379996288,-188002.0115316872,11845.45167588881,-173887.4957155892,107865.5866024844,147585.3381332911,163840.4793632482,-293405.6986291113,-261240.3639074673,
